contrast_0,contrast_45,contrast_90,contrast_135,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,energy_0,energy_45,energy_90,energy_135,correlation_0,correlation_45,correlation_90,correlation_135,asm_0,entropy_0,asm_45,entropy_45,asm_90,entropy_90,asm_135,entropy_135,Path
27.613702811244814,56.46818599700096,34.26032128514026,65.71735939743003,1.8551485943775006,3.058337768745717,2.3093172690762973,3.299140336446248,0.6761833104507492,0.6095364243702303,0.6389201537738144,0.6027997861421707,0.22221269244043917,0.21798329015453238,0.220349184174442,0.21656019402168497,0.9918268935965997,0.9831350256489817,0.9898546429027375,0.9803726370683628,0.22221269244043917,4.5873507134702285,0.21798329015453238,4.826307088849247,0.220349184174442,4.729232604054525,0.21656019402168497,4.880004984921917,BALI STARLING
24.81943775100421,55.353607199884884,30.93958232931723,55.53628167287713,1.0623935742971795,2.0327252786245773,1.4185542168674632,2.0268866631183724,0.8321340406153396,0.7477497986424212,0.7767808757211582,0.7533207333495994,0.3043100048063988,0.30067128732041043,0.30370418219064854,0.3002394059608163,0.9894592113921284,0.9761674463507702,0.9868600307641339,0.9760887956647865,0.3043100048063988,3.576976479370339,0.30067128732041043,3.8294707953599447,0.30370418219064854,3.748535313257308,0.3002394059608163,3.8221717506126525,BALI STARLING
27.755309236947824,58.448476637474,28.61792771084351,54.24628635022057,0.8631646586345347,1.6395542007387238,0.9390843373493952,1.4223318978726296,0.865480751210462,0.8195873661391898,0.8536194294130052,0.8244501625389117,0.4243830093063091,0.4199625753695802,0.4244260026773896,0.42220787169659174,0.9779610397126646,0.9522747946814248,0.9772760819582059,0.9557060285780885,0.4243830093063091,2.7830259613751998,0.4199625753695802,2.934569678327126,0.4244260026773896,2.8242573858464146,0.42220787169659174,2.868933608576726,BALI STARLING
25.462682730923916,48.50773374623047,28.807871485943878,59.29281785777747,1.0980240963855352,1.6626183448654357,1.3286104417670588,2.162223189948582,0.8072750660758949,0.7733361395915461,0.7735686823668421,0.725853256303845,0.32327311804650766,0.320732047451964,0.3224501248689826,0.3177267411723,0.9873584344964519,0.9755269574662233,0.9856992455621562,0.9700856844607044,0.32327311804650766,3.522456372429654,0.320732047451964,3.606585868328145,0.3224501248689826,3.614616492927241,0.3177267411723,3.763642055502348,BALI STARLING
50.19616064257029,100.41929968871469,50.07608032128509,100.49739520330318,0.661477911646586,1.328155997483913,0.7057991967871484,1.3540910630473706,0.9791942061645703,0.9598097191828042,0.9640403561134964,0.9515309573961136,0.8404279454847492,0.8378975000967989,0.837096421541588,0.8359616984686328,0.6907623083152946,0.10947358228985445,0.6906852532320202,0.10878102499199162,0.8404279454847492,0.6050312159926272,0.8378975000967989,0.6513474311443564,0.837096421541588,0.6652716498977777,0.8359616984686328,0.6735607408918068,BALI STARLING
33.22650602409617,77.43583168013446,36.41399196787111,59.02235447815479,1.8063935742971775,3.2806406348285138,2.000048192771076,2.445686359897482,0.7139101962043334,0.6409297594684905,0.6981110106431896,0.6993730938293535,0.2796423954452749,0.27394647251909693,0.27924443347692085,0.2774036586027263,0.9864908027372723,0.9681087173859382,0.9851922658914352,0.9756921499211734,0.2796423954452749,4.093940916932229,0.27394647251909693,4.360182666736855,0.27924443347692085,4.155017458232082,0.2774036586027263,4.165081050328431,BALI STARLING
28.724594377510186,58.142126739892284,28.300080321285186,55.03020919017524,1.256032128514046,2.0630957565200756,1.2661204819277008,1.8790342091256929,0.7986311010466511,0.745098506852211,0.7832899595129477,0.7526951727650983,0.33437782668024346,0.32936700368422167,0.3347623588006905,0.3325610770275341,0.985372393878987,0.9698829494404715,0.9855875837603179,0.9714948921649141,0.33437782668024346,3.513735981831652,0.32936700368422167,3.661199345193105,0.3347623588006905,3.524351249610541,0.3325610770275341,3.5991416652191455,BALI STARLING
29.404915662650538,63.83400267737734,30.420048192771176,55.078047128273056,1.1174939759036087,2.130384993790452,1.2367550200803081,1.6981984161546113,0.824979965758038,0.7480596358013528,0.7928477291538207,0.7882695342980154,0.3639097341010864,0.3569785956808344,0.36281782061582263,0.360082232425357,0.9810237861086792,0.9578704331547934,0.9803686789068543,0.9636492438062899,0.3639097341010864,3.2398205448073027,0.3569785956808344,3.4752993895284234,0.36281782061582263,3.300950749574895,0.360082232425357,3.321281161052383,BALI STARLING
26.235405622490042,56.65702166094229,29.067309236947803,53.43158981306857,1.2074216867469794,2.126933436557524,1.3622168674698656,2.054644279931003,0.7907728925977663,0.742614204000267,0.7705257946321988,0.7183510037353914,0.30483045563784045,0.30044671652098354,0.30502276427803104,0.30064950576498206,0.9880710057942081,0.9738566363765446,0.986784523581513,0.9753449538907666,0.30483045563784045,3.675007576997544,0.30044671652098354,3.8629985937431597,0.30502276427803104,3.7383230393853877,0.30064950576498206,3.8610922009867648,BALI STARLING
29.322891566265163,60.69592425928677,29.897510040160782,57.3686553442692,1.111967871485935,1.981387396977504,1.1597108433734877,1.8228738246157623,0.8393665252019706,0.7827788039776575,0.8287180181157955,0.7971701250361134,0.3780934880405405,0.37383729950598543,0.3783385320882167,0.37498581526636227,0.9819553967242576,0.9618633253373289,0.9816017903149802,0.9639539265379157,0.3780934880405405,3.136352473858323,0.37383729950598543,3.293207552394569,0.3783385320882167,3.146440044592688,0.37498581526636227,3.249894379632933,BALI STARLING
26.686361445783163,46.1401267721496,24.798843373493884,55.776616506186215,1.3416867469879383,2.1233851066918574,1.529413654618465,2.356736181674528,0.7509142380395205,0.6770022398045361,0.7153534359165001,0.6755203714370149,0.2219684128965626,0.2179868142343945,0.22016931946258508,0.21679602473363047,0.9921594639261079,0.9863219380260024,0.9927018463207462,0.9834652379470247,0.2219684128965626,4.341251208743283,0.2179868142343945,4.5475756898726205,0.22016931946258508,4.437596319275754,0.21679602473363047,4.594040619196716,BALI STARLING
25.763244979919733,59.398751633039225,28.115277108433844,47.61981258366897,1.1514538152610365,2.2973177851970594,1.4482248995983813,1.7748423412525918,0.7934869363374805,0.7027640133853549,0.7513317303898225,0.7464835105109741,0.2741986169255597,0.2686360894527088,0.2712953570426669,0.2716077611513972,0.9907114421554863,0.9783374429839357,0.9898431031701959,0.9826331887989651,0.2741986169255597,3.8891330083459867,0.2686360894527088,4.1672955450874705,0.2712953570426669,4.013379068757554,0.2716077611513972,4.003693409324632,BALI STARLING
30.699052208835273,53.83234141384866,30.305654618473742,67.50586280866476,1.1929317269076205,1.571797229076977,1.2352931726907568,2.2647537942936773,0.8191250542224485,0.8126116549247183,0.7967538809280277,0.7455311648717087,0.38592267298916944,0.38470818504170706,0.38661444208966655,0.380444056596385,0.9791120782173484,0.9625097389711685,0.979380704176625,0.9529871383780794,0.38592267298916944,3.1531184223207087,0.38470818504170706,3.1430044563964756,0.38661444208966655,3.1921711966260355,0.380444056596385,3.3733396618794265,BALI STARLING
28.75122891566256,49.478572926243686,29.99224096385535,66.86922791567933,1.2621044176706677,1.7049563716714593,1.4486265060240826,2.5035563942517625,0.8032082814540732,0.7634379535553295,0.7571181534220933,0.7094502897170237,0.3203275903292187,0.317943451273169,0.31976933843005606,0.31419612769665056,0.9856635587006374,0.9749234031707625,0.98504489386211,0.9661095183318344,0.3203275903292187,3.58212725699805,0.317943451273169,3.6349872757887356,0.31976933843005606,3.681396688697892,0.31419612769665056,3.867108450457447,BALI STARLING
28.159132530120353,63.42097708101617,34.20363052208823,59.36536507475815,1.5327871485943645,2.697311333688225,1.8279839357429661,2.572571410138597,0.745560755869793,0.6741940999724453,0.7164570035179232,0.6804562860957379,0.25355410125646816,0.2482971584037533,0.2523575842970705,0.24893295084941167,0.990044472004102,0.9773254668740154,0.9879074683547223,0.9787754462501524,0.25355410125646816,4.169219101197802,0.2482971584037533,4.408454752226203,0.2523575842970705,4.257310387584715,0.24893295084941167,4.383560129505963,BALI STARLING
31.801188755019844,51.77981000306547,31.22175100401609,71.50455637812357,2.3987469879517938,3.258850663699039,2.425156626505985,3.9207109562749665,0.6236882575864394,0.5695354689976254,0.6230098944192071,0.5497547887415074,0.10737729507587877,0.10114848334727392,0.10668269827905341,0.10013605801994785,0.9930226565035214,0.9885566039175593,0.9931535801191383,0.9841974128471029,0.10737729507587877,5.1431186902836075,0.10114848334727392,5.312953179280622,0.10668269827905341,5.1410578539957745,0.10013605801994785,5.4347515679419836,BALI STARLING
31.523244979919724,65.05972484314776,33.572530120481936,64.73511717552998,1.0453012048192734,1.9292269479524888,1.152706827309229,1.7745197658102618,0.8521403841164024,0.7846599513200283,0.8344729990014972,0.8234574976733499,0.4255179249367166,0.4204325595583132,0.42471952168515975,0.4211271764591477,0.9737840576927164,0.9442392938842511,0.9720797933934566,0.9445175052169993,0.4255179249367166,2.8421503280649394,0.4204325595583132,3.0172090048493883,0.42471952168515975,2.882032515991948,0.4211271764591477,2.933678058866095,BALI STARLING
30.749751004015877,78.71424654441022,44.10123694779018,68.08951468524745,1.8972208835341267,3.523781874485979,2.377092369477897,3.02749955645886,0.6667649471144862,0.5625552958214816,0.6348154333365512,0.5943360100715139,0.12608411128851968,0.12223712746461134,0.12543247999224708,0.12293637467914173,0.994385794253701,0.9855453201044975,0.9919482370024939,0.9874963912859173,0.12608411128851968,5.387902715097214,0.12223712746461134,5.73860990609553,0.12543247999224708,5.49846001191767,0.12293637467914173,5.616701965043092,BALI STARLING
27.88382329317264,58.20669021467471,31.50960642570263,59.85795390397039,1.2483212851405605,2.194883953484663,1.4421044176706728,2.098240350962118,0.7834869330517188,0.7291881877816919,0.7738617186857835,0.7427112371637363,0.3422622397703452,0.3362845343083847,0.3417636405864668,0.3383647454300633,0.9842998657095376,0.9666039204835993,0.9822607964458632,0.9656565081970275,0.3422622397703452,3.4780202277330683,0.3362845343083847,3.6704901197416744,0.3417636405864668,3.5353783478126464,0.3383647454300633,3.613010770477198,BALI STARLING
27.587534136546317,65.6938436476838,30.459887550200815,49.367945678296444,1.2880642570280973,2.443702520927119,1.4436305220883416,1.794196867792479,0.7986673887352933,0.7135317915650143,0.7597865062613175,0.7630070442445778,0.30453048602444366,0.299873810184085,0.305903868905371,0.30331936943153937,0.9870792877039783,0.9687954961782499,0.9857484963781772,0.9765502798427789,0.30453048602444366,3.6857258991281725,0.299873810184085,3.9396220853833324,0.305903868905371,3.7618881918700917,0.30331936943153937,3.756942779470657,BALI STARLING
24.855309236947573,44.40883211561149,21.18348594377499,46.395977484234976,1.9637429718875343,2.903824131868907,1.8642891566264876,2.8968726310866706,0.6494500150739544,0.5869438553388723,0.6428913378498035,0.5827175228326615,0.13552514623957174,0.1334636149527195,0.13723160232899043,0.1336030204453231,0.9954394739136211,0.9918090910476172,0.9961146883790907,0.991442580773888,0.13552514623957174,5.267925447714048,0.1334636149527195,5.479884159512253,0.13723160232899043,5.253201550401916,0.1336030204453231,5.4712826932682335,BALI STARLING
18.074393574297314,36.87695359752315,19.29649799196789,37.49384687343806,1.121044176706814,1.9263237689715063,1.3474216867469806,2.0144513798164887,0.7852161465656741,0.6880484235662614,0.7106934189028914,0.6688458240275843,0.18105515020725083,0.1768493839748991,0.18082289343719965,0.17704144541719388,0.9954393741211988,0.9906285555942936,0.9951326470952994,0.9904717861088679,0.18105515020725083,4.417617767291705,0.1768493839748991,4.692983262200689,0.18082289343719965,4.580858671198741,0.17704144541719388,4.729020618267136,BALI STARLING
26.701574297188447,61.996338768730446,35.17723694779095,58.85308301479078,2.433140562248975,3.553829776939151,2.5295903614457815,3.7959387751811144,0.5397136404885647,0.4867633332134993,0.5400986761314883,0.46575946908544774,0.07672953442685795,0.07464656445145133,0.07697607741809968,0.07456224589150988,0.9962022637447279,0.9911623138261366,0.9950084835708157,0.9916104024189167,0.07672953442685795,6.19163691407372,0.07464656445145133,6.403395445779842,0.07697607741809968,6.205276869452255,0.07456224589150988,6.489611308713721,BALI STARLING
23.914441767068325,47.71658521636839,23.365108433735095,46.580377735843854,1.1571084337349347,2.0023225431848157,1.217510040160638,1.8622602861244517,0.7746537126733865,0.7035430443613665,0.7524632846034275,0.7188739671997445,0.2828802425767488,0.2763645452705518,0.2829741133207617,0.27769466196258985,0.9893175095715514,0.9783705074235937,0.9895628946879027,0.9788855399045195,0.2828802425767488,3.7861961315306774,0.2763645452705518,4.016668701714963,0.2829741133207617,3.8457993824778915,0.27769466196258985,3.959542566595509,BALI STARLING
23.096835341365495,48.658940984823985,23.25424899598407,43.39199367752223,1.3497188755020026,2.3140755794261776,1.3628112449799177,1.8232447863744443,0.7360263739505273,0.6687651576240428,0.729025744882114,0.7191626741451818,0.26994021567395776,0.26570921872818537,0.27145192225933423,0.2685366245291308,0.9913639410745169,0.9815997170751377,0.9913086683141796,0.9835914028505232,0.26994021567395776,4.034277415695824,0.26570921872818537,4.252710554519435,0.27145192225933423,4.037971442705148,0.2685366245291308,4.07270533994867,BALI STARLING
27.44069076305222,57.06448283092301,27.987951807228963,52.70145642812294,1.2635020080321233,2.09440170319837,1.344385542168665,2.0049837905840637,0.7910489829942979,0.746550690506855,0.7788456356796507,0.729949043379404,0.2959673096885861,0.29084282991628563,0.29627777100372377,0.29252295469850476,0.9880966264878196,0.9749009001097,0.9878589413930295,0.9768199227674942,0.2959673096885861,3.7373437218784225,0.29084282991628563,3.9014873618449393,0.29627777100372377,3.789708815324575,0.29252295469850476,3.9025408375382544,BALI STARLING
22.92035341365482,44.426944726699155,20.73235341365458,42.12991725940026,1.680032128514032,2.670940791277598,1.6077590361445728,2.4481379332591953,0.6746655937508312,0.6030285920657001,0.6746112078521042,0.6214831683060175,0.16371837925194305,0.15892451201913707,0.16519351378203312,0.15971752077723148,0.9941381190325463,0.9885511201393289,0.9946986317911956,0.9891430670236236,0.16371837925194305,4.827196812693424,0.15892451201913707,5.082583603749033,0.16519351378203312,4.8297475689501805,0.15971752077723148,5.011815730890441,BALI STARLING
30.931180722891447,58.2402541894498,31.5248192771084,65.63100595151812,1.5233734939758956,2.3862518346478767,1.5881445783132473,2.5897646812148807,0.7558396443935008,0.6965240681617446,0.7512341657916126,0.7150463270130922,0.2754653841067489,0.27202048300937526,0.2758361963194569,0.27156534459564524,0.9884061596753089,0.9779089918179573,0.988183647942895,0.9751056187915229,0.2754653841067489,3.999741690778596,0.27202048300937526,4.16076128289438,0.2758361963194569,4.010347707793296,0.27156534459564524,4.188196990452335,BALI STARLING
31.55463453815261,73.00641925130232,31.45980722891585,51.588313091725325,1.5219598393574207,2.7105853131401663,1.4891405622489808,1.8938565507008382,0.7542999863813608,0.6878342340836593,0.7697800114154274,0.7574185392167345,0.2819521571587986,0.27724417285256736,0.28295689011471437,0.2810708076063309,0.9875984178346,0.9709635870731805,0.9876451728770071,0.979482084226413,0.2819521571587986,3.9465854003386904,0.27724417285256736,4.157347075107858,0.28295689011471437,3.9309755039009264,0.2810708076063309,3.954009313329366,BALI STARLING
31.23418473895581,69.07254721698055,31.557285140562218,55.541959000662324,1.2515983935742898,2.2937533265592815,1.2843534136546124,1.7086014741697981,0.8063594601207761,0.7455695117806347,0.8099780455916544,0.802253095454089,0.3622793135594894,0.35692284721903766,0.36309978213257543,0.36109326966010113,0.9807564520800217,0.956541296334026,0.9805577898776608,0.9650544009958849,0.3622793135594894,3.304166951895653,0.35692284721903766,3.494071355311769,0.36309978213257543,3.3159929557862857,0.36109326966010113,3.320767056318727,BALI STARLING
47.70056224899598,95.42268673085906,47.85452208835349,95.97638747762136,0.7303775100401604,1.3550426606022519,0.7599357429718878,1.4545894421057788,0.9501373581720698,0.941967546654846,0.9438343164245503,0.9235052878085124,0.7920069179529349,0.791309328265344,0.7913935248786288,0.7878668957380496,0.7261071625562661,0.24582241563709095,0.7252231373945909,0.24144621637086347,0.7920069179529349,0.8759094473707514,0.791309328265344,0.8794246976038408,0.7913935248786288,0.8961267950253103,0.7878668957380496,0.9392209727367767,BALI STARLING
25.42759839357427,47.739504201545806,27.470714859437756,57.750939500976465,1.219052208835339,1.6492475927807793,1.311036144578307,2.3028660828051533,0.7801163980226566,0.7619418909301608,0.7622429608780681,0.7080035903270033,0.3195448234705989,0.31855076622955597,0.32120521578685923,0.314694421976318,0.9876474599890733,0.9764739522801267,0.9866727023396483,0.9715407226089534,0.3195448234705989,3.594785262170576,0.31855076622955597,3.6156482380173505,0.32120521578685923,3.6276352572448816,0.314694421976318,3.8193324679075764,BALI STARLING
33.55804016064232,68.86930855953985,40.27505220883496,75.9190335639745,1.9786987951806967,2.973532684956759,2.060947791164639,3.2353026564088427,0.6655902303432608,0.5961051910641371,0.6733655939680542,0.6108802012444998,0.14213056305542562,0.1398063865421908,0.1430903621554401,0.1388659612335735,0.9933116847952129,0.9861907561412421,0.9919746260490291,0.9847771892889038,0.14213056305542562,5.242330543436055,0.1398063865421908,5.430077853358802,0.1430903621554401,5.226965235060917,0.1388659612335735,5.490895441519081,BALI STARLING
40.296160642570015,70.2968016644895,35.419887550200706,79.19714198158077,2.036658634538134,2.7609554684602426,1.693140562248985,3.1121756100708646,0.6986712517849833,0.6654637727907593,0.7230410484461778,0.64738128261254,0.2331807496008049,0.23157409432379927,0.235140226125378,0.23033972766477126,0.9881061042066579,0.9791290510704072,0.9895797437969619,0.9764865617420797,0.2331807496008049,4.474137990836281,0.23157409432379927,4.581921473737856,0.235140226125378,4.371923824623096,0.23033972766477126,4.676159484075937,BALI STARLING
23.346024096385683,50.05901517717575,28.296819277108277,52.50849179852064,1.3755180722891527,2.1633360752246324,1.5475823293172535,2.398170997242027,0.7435676513434999,0.6923673255928844,0.7263336121331838,0.6747133744434768,0.2676475762649209,0.26424420147105065,0.2674531778520083,0.26357528561419524,0.991684681586853,0.9819721920899114,0.9899214773629071,0.9810900593940608,0.2676475762649209,4.074355787674659,0.26424420147105065,4.218608700868261,0.2674531778520083,4.117209627531523,0.26357528561419524,4.297334834329867,BALI STARLING
29.460851405622677,62.47370203706467,30.56109236947829,57.37039725165772,0.8105702811244926,1.6362316736827045,0.9447389558232867,1.383848647602482,0.8974674360564516,0.8227470034061551,0.8629126816328181,0.8641107006939,0.43436143313819753,0.4294514671146182,0.4331349478879584,0.4309675779368742,0.9750922124878214,0.9455528404713627,0.9741620096310654,0.9500004790891181,0.43436143313819753,2.637426009189368,0.4294514671146182,2.8313261227416073,0.4331349478879584,2.72958992364894,0.4309675779368742,2.7259366075612883,BALI STARLING
29.133140562248975,57.62697375848879,31.432000000000038,62.6851179819685,1.140562248995978,1.8861953839454513,1.3196144578313103,2.1087079240657935,0.8322576243424321,0.7804716700007147,0.8047727694762803,0.7715495748914398,0.3508814705569572,0.34667849740364426,0.3505110282737686,0.3466713894123342,0.9830002151474235,0.9657100567473251,0.9816587835305854,0.962700294702323,0.3508814705569572,3.308427102461502,0.34667849740364426,3.442606697274738,0.3505110282737686,3.3849889293095394,0.3466713894123342,3.5071995963607816,BALI STARLING
27.874056224899448,52.866631183368774,33.386570281124435,68.58608732117263,1.3643373493975823,2.1029660811922914,1.6857188755019903,2.727536652634695,0.7705006451955181,0.7460462778822504,0.749289389211498,0.6872895745050666,0.2829423342204459,0.279407607226136,0.28205173323014493,0.27646666528537794,0.9886978783528955,0.9782867570936972,0.9864627137273306,0.9718305036530118,0.2829423342204459,3.8756227818925253,0.279407607226136,3.982646842564905,0.28205173323014493,3.9710396045455574,0.27646666528537794,4.162013880092675,BALI STARLING
32.86816064257028,63.58340994500171,32.6376224899597,66.17265850550815,1.3595341365461688,2.1235302656409165,1.3790843373493806,2.2029160819987155,0.7958574228547105,0.7601922507363158,0.8010940608725255,0.762346743724633,0.3910293334623829,0.3879463710359044,0.39046108056323114,0.38658852175772407,0.9768002918058248,0.9539864304802238,0.9769535393777597,0.9521126623267724,0.3910293334623829,3.198181928889913,0.3879463710359044,3.2988437768416157,0.39046108056323114,3.186711875888543,0.38658852175772407,3.3124486483496027,SAMATRAN THRUSH
25.708048192771013,53.47778261641011,27.53773493975899,52.25280237415601,1.2154859437750893,2.0673860099031103,1.3319839357429555,1.990645312172418,0.7786778444053474,0.7286958223754466,0.7788675704209165,0.7365370560993136,0.31543853576557407,0.3111157169198653,0.3147059193239052,0.311985196936409,0.988348672229033,0.9754008085509563,0.9875186433232274,0.9759642859807675,0.31543853576557407,3.649721598559127,0.3111157169198653,3.8112492933506674,0.3147059193239052,3.6781666342623773,0.311985196936409,3.7955767631529658,SAMATRAN THRUSH
40.66878714859375,70.9059692585608,43.47519678714815,94.00688698569377,2.1398875502007964,2.895421041596157,2.341124497991958,3.758729697908172,0.7108287625918002,0.6815540694575144,0.6943378383525626,0.6493165101275132,0.2863868978887775,0.2843639682839526,0.28697293333981694,0.28144486994137535,0.982615518824821,0.9692651100180011,0.9814193313773214,0.9592517899512838,0.2863868978887775,4.120691474832682,0.2843639682839526,4.214410311040926,0.28697293333981694,4.181857838203038,0.28144486994137535,4.3648318614027035,SAMATRAN THRUSH
33.518168674698614,64.59957097466223,32.54252208835338,65.00320962565182,2.0585702811244895,2.971629489846995,1.9666827309236747,3.0429186626022666,0.679353773692972,0.645644005599797,0.6899771905559187,0.6351261482649789,0.244318191771095,0.24096835254508223,0.24402777335848833,0.24010944814992216,0.9887662591738948,0.9781192122220509,0.9890932508122265,0.9779824941056947,0.244318191771095,4.4119343380847305,0.24096835254508223,4.5514115720458195,0.24402777335848833,4.409237142157989,0.24010944814992216,4.586014518270414,SAMATRAN THRUSH
38.664530120481515,77.11209496621012,38.00816064257003,75.56363607038644,1.4707630522088313,2.410944984758342,1.4186987951807168,2.371913356236227,0.7929036489413763,0.7566185455029762,0.8019907882414274,0.7586583723373636,0.4521118801309776,0.44608266110924166,0.4526406069579651,0.44673314324752594,0.955666136735544,0.9076402347289055,0.9563638480663195,0.9094948763413873,0.4521118801309776,2.862100415802986,0.44608266110924166,2.9879938426137187,0.4526406069579651,2.837882078008108,0.44673314324752594,2.9829941047154493,SAMATRAN THRUSH
24.729510040160637,47.62179642263928,26.322104417670683,53.525120562572674,1.4428915662650454,2.0104998306479347,1.4181686746987843,2.404461218367486,0.7363141456505525,0.7122837552039284,0.7511451189093293,0.6826821190215189,0.26255371390786064,0.2607819654722831,0.26390070779506186,0.2585809281233845,0.9909342178478436,0.9823395969772104,0.9903526676326164,0.980150366597065,0.26255371390786064,4.11872054809882,0.2607819654722831,4.181229270972976,0.26390070779506186,4.0842661527323125,0.2585809281233845,4.311568975514321,SAMATRAN THRUSH
33.32228112449771,67.58945823454434,32.16350200803203,61.980548700828244,1.7146345381525903,2.667892453347576,1.5333975903614263,2.3668973081079656,0.7500972397468512,0.7067152538963092,0.7617013995082969,0.7248844085527609,0.3257128485024641,0.3215155256902339,0.3275801777390973,0.3237254730014551,0.9830526843109658,0.965080298741013,0.9836580703362304,0.9679781092934574,0.3257128485024641,3.7305990824654938,0.3215155256902339,3.876266788710376,0.3275801777390973,3.6758651509562603,0.3237254730014551,3.798324536907761,SAMATRAN THRUSH
31.1720481927711,61.451299172594844,30.564819277108413,61.39426783439036,1.1507469879517993,1.9003887034080347,1.1180080321285122,1.8251318527120768,0.83295333651687,0.7835160074948501,0.8243615075044204,0.7925287694463059,0.41244943094467906,0.40883404960171266,0.4139636844567203,0.40973375965245606,0.9755605602866311,0.9504565587762139,0.9760366385470244,0.9505025387439356,0.41244943094467906,2.970168446396545,0.40883404960171266,3.104418622755013,0.4139636844567203,2.9738696592131517,0.40973375965245606,3.0698385268271142,SAMATRAN THRUSH
30.221542168674624,56.0011451428213,33.104160642570065,68.95877485846961,1.6111004016064037,2.273689134046256,1.8012208835341241,2.8926468927921087,0.7456091168287992,0.71154675551175,0.7297738331344588,0.686553140609828,0.29032611874004827,0.28729155646713334,0.29009073105275784,0.2853098398268767,0.9872918927510704,0.9761257376587547,0.9860795036431529,0.9706016747067704,0.29032611874004827,3.9428925690966046,0.28729155646713334,4.0379773860867845,0.29009073105275784,4.001402930054997,0.2853098398268767,4.166283341197157,SAMATRAN THRUSH
46.86878714859369,79.72579474524626,51.806377510039326,112.43584780890608,2.6707791164658374,3.430315640070406,2.864208835341342,4.559103885421297,0.6529215847261337,0.626071388925763,0.6385640308177939,0.5910985985998728,0.2215660019677004,0.22054279265689958,0.22310433818808442,0.21769821805494896,0.9856867917423973,0.9754427172025738,0.9841947682625614,0.9653673077824532,0.2215660019677004,4.760534411213949,0.22054279265689958,4.84031995434658,0.22310433818808442,4.801281812859212,0.21769821805494896,5.017217655697716,SAMATRAN THRUSH
30.488481927710907,60.7441009015995,28.693863453815112,56.76110062740992,1.6227791164658447,2.618877114885297,1.5232610441766943,2.385526039902637,0.7457347797882479,0.6914132587823444,0.7512258024599765,0.7064445616942779,0.2939117010371096,0.2900126597659067,0.29470193022695784,0.29100670990555,0.9876037656854137,0.9749821759833396,0.9883334674827682,0.976622598648894,0.2939117010371096,3.9410931247752927,0.2900126597659067,4.128500566487423,0.29470193022695784,3.9165047910166524,0.29100670990555,4.070097542488872,SAMATRAN THRUSH
38.123453815260724,63.374316543282454,38.47225702811205,86.91474331059091,1.8026827309236844,2.2602699956452694,1.9147630522088226,3.244705730552779,0.7551848993113652,0.7419814885908983,0.7472941285228486,0.705487599841015,0.36260208435350477,0.3606584547322892,0.36182740652571727,0.3564119533198095,0.9765699163840169,0.9602149915280241,0.9763523121230356,0.9454368269740696,0.36260208435350477,3.5139874396281816,0.3606584547322892,3.529973962818594,0.36182740652571727,3.539375163892379,0.3564119533198095,3.70850328078275,SAMATRAN THRUSH
28.132337349397545,50.00217738423676,28.88613654618468,62.23606070869897,1.783261044176699,2.4021064176384743,1.828722891566249,2.946113772358583,0.6965027996791101,0.663814417388099,0.6908024210186412,0.6365262139954335,0.20345508685343108,0.20223460242118244,0.20501349475007838,0.20019042408615628,0.9920641682414927,0.9857861739398097,0.9918606636229663,0.9823086012497769,0.20345508685343108,4.63105189588549,0.20223460242118244,4.7244775594212545,0.20501349475007838,4.6386563395250135,0.20019042408615628,4.838390298806129,SAMATRAN THRUSH
36.20494779116431,63.349800809664956,33.85874698795164,74.18140029999462,2.246586345381515,3.127385042176811,2.230441767068256,3.5399267753746613,0.6597851312052612,0.6200670802248263,0.6623208532709235,0.6029688343280736,0.21438205177335085,0.2117536097400115,0.21390791825937677,0.20987281856415066,0.989921159179138,0.9822106671464093,0.9905698607909873,0.9791690328206862,0.21438205177335085,4.735169449612464,0.2117536097400115,4.8566166640549415,0.21390791825937677,4.721204386160039,0.20987281856415066,4.941982608529456,SAMATRAN THRUSH
29.78746987951812,62.90966274737603,31.696032128514062,58.99743552523458,1.4340240963855335,2.4477669715005077,1.552192771084331,2.2148675021371016,0.7747442766849496,0.7229525595637785,0.7670216771709013,0.7362037553536406,0.33396960049033353,0.3294396608097267,0.3336057569394248,0.33069133102087017,0.9838109716736403,0.9651873140433627,0.982773697664245,0.9673522459747601,0.33396960049033353,3.5892472161961604,0.3294396608097267,3.7713559343215506,0.3336057569394248,3.621378610445196,0.33069133102087017,3.699994435727293,SAMATRAN THRUSH
32.62213654618443,65.11240141288071,30.315244979919676,59.17798100030779,1.9764497991967762,2.907533749455707,1.5368032128513895,2.5417977129401543,0.6918416422009814,0.6621176329728691,0.7339163918629624,0.675424716332349,0.29216779045502245,0.29039625704310296,0.29494956016841467,0.2905689128939089,0.9870398392196172,0.9738554623190695,0.9879814254974321,0.9762383060588863,0.29216779045502245,4.100211690784705,0.29039625704310296,4.225466557868109,0.29494956016841467,3.9431002226611134,0.2905689128939089,4.146198873233932,SAMATRAN THRUSH
